session_id,target
10513,4.271394887831888e-06
10514,5.3061016903224535e-06
10515,5.5478208891541224e-05
10516,2.9312190667303198e-06
10517,9.614565949604351e-07
10518,1.8786177805675004e-06
10519,0.00015386614623015687
10520,5.890587390538807e-05
10521,8.06221303873054e-05
10522,5.6093520487170995e-06
10523,5.470613900189763e-05
10524,7.624726194166429e-05
10525,0.009381809832236498
10526,0.00028234308834413437
10527,2.3831387515553472e-05
10528,1.474987857137133e-06
10529,1.3992571367527987e-05
10530,1.4061093064398374e-06
10531,0.0035444162438237102
10532,0.00021407742110844034
10533,0.00021113344448068114
10534,2.601401214508696e-06
10535,0.008517677708413761
10536,2.725140059483239e-06
10537,2.0166793839240523e-06
10538,0.00026247112167632214
10539,4.973962215544424e-07
10540,2.374960961352807e-05
10541,1.3318246112120656e-06
10542,0.0007913865035277849
10543,0.00019311099859633556
10544,1.1580833128305908e-06
10545,3.688901406773398e-06
10546,0.0011532620194301918
10547,0.00012833454037086524
10548,8.77215559419859e-06
10549,7.105514241635897e-05
10550,0.001535751872614057
10551,0.006426465524425564
10552,2.9312190667303198e-06
10553,3.1497992077786673e-06
10554,0.001313902384493702
10555,2.650292522703686e-05
10556,0.00012114723811295024
10557,6.28327882618232e-07
10558,5.21393010126117e-06
10559,0.0003170394623030023
10560,0.0001297663589199934
10561,7.586426188025768e-07
10562,5.955225465071452e-05
10563,0.0017058875330132114
10564,5.09137384222977e-06
10565,0.019790402332866157
10566,2.572732689339548e-06
10567,2.6456200077436746e-06
10568,1.1381526478627603e-06
10569,0.0002502898715557502
10570,2.9926790882680325e-07
10571,7.586426188025768e-07
10572,5.8068946103732145e-06
10573,2.4118655440192066e-06
10574,5.221943660188725e-06
10575,1.4667617298373374e-05
10576,0.003397924822719467
10577,5.5478445727755425e-05
10578,8.837034023931037e-06
10579,9.64119222240746e-07
10580,1.9879500514539e-05
10581,1.2740566224126482e-06
10582,8.429984251525113e-05
10583,2.7540057899609177e-06
10584,5.1682948798222275e-06
10585,9.005228837691483e-06
10586,0.004959060885246975
10587,0.00014891029296339986
10588,1.3548465189831917e-05
10589,1.0708155817462162e-06
10590,0.001106568981693963
10591,3.225794238718934e-05
10592,1.4397232534051765e-05
10593,2.2387637505140703e-07
10594,5.897689694683612e-05
10595,1.2149758007862197e-06
10596,0.002305051436991477
10597,0.0012420686206665926
10598,0.0015981451918916686
10599,0.000542584018318426
10600,0.00020189784568175703
10601,9.46614744359556e-07
10602,1.1671845457700529e-06
10603,1.2187539174919488e-05
10604,0.2459533252060896
10605,3.515019972202185e-07
10606,2.827577930819272e-05
10607,1.0739869800906046e-06
10608,0.0026746339536897665
10609,2.725140059483239e-06
10610,1.356179152316329e-05
10611,7.39704524799602e-05
10612,8.441073095718208e-07
10613,8.510054532982908e-06
10614,2.59987467708779e-05
10615,0.9907832280881588
10616,1.0270708861672832e-06
10617,2.895314300503561e-06
10618,0.002371514906182994
10619,2.977630672302724e-06
10620,4.2796569756161096e-05
10621,0.00016334122638673703
10622,0.0006357113767422182
10623,4.869436049836404e-05
10624,0.0001603019668692776
10625,1.4540722477136422e-06
10626,8.615919602602294e-07
10627,3.0214485545243093e-06
10628,0.0001657424011984712
10629,7.396777500455032e-07
10630,2.6334601418391793e-06
10631,3.221369033811467e-07
10632,2.110350570930522e-05
10633,2.977630672302724e-06
10634,2.2691281329056603e-06
10635,0.001749279287045768
10636,0.0021158240963291054
10637,2.6612986800244815e-05
10638,2.3827724567959784e-06
10639,6.951241449201343e-07
10640,0.00017329085494409514
10641,0.00016528157448277313
10642,8.263384214106273e-07
10643,4.652198780130618e-06
10644,7.358073470507919e-05
10645,1.063446594934765e-05
10646,0.00032670255450921985
10647,0.0009623796335683833
10648,5.166702253572853e-05
10649,1.1208130499158833e-06
10650,2.4406365872340977e-06
10651,0.0002545546849488252
10652,6.200378986237405e-07
10653,3.176488362439559e-07
10654,8.710270039310926e-06
10655,5.355427410481331e-06
10656,9.522135234685952e-06
10657,1.4235464814107317e-06
10658,1.2151537389457162e-05
10659,0.0001575074042898117
10660,2.6412420967675326e-06
10661,1.045880343466239e-05
10662,0.0005419322929869487
10663,1.0857418546977055e-05
10664,7.675637067863164e-06
10665,2.6567974964785037e-06
10666,3.240046353156309e-05
10667,1.1580833128305908e-06
10668,4.192592360250549e-05
10669,7.189102095794035e-07
10670,1.3612011278881284e-05
10671,2.5874493362674615e-06
10672,2.470902913218714e-06
10673,2.3985987171747502e-05
10674,6.618218771949914e-06
10675,2.4406365872340977e-06
10676,2.7039860156010474e-05
10677,1.5221877599709051e-06
10678,1.4451964049778596e-05
10679,0.0003050977059469781
10680,7.474229556880909e-06
10681,0.0004454901495957523
10682,9.712097199477135e-06
10683,0.0005885403832103834
10684,0.0033404537757347743
10685,1.0640224435394207e-06
10686,1.0549468002513644e-06
10687,5.752518090461854e-06
10688,0.00017352831484282303
10689,7.456235664889147e-07
10690,0.0002606059218169182
10691,1.282213767709492e-05
10692,8.925877456566682e-07
10693,0.00017243227608009285
10694,1.3092131259456087e-06
10695,0.10649250175110428
10696,0.12028103207983326
10697,0.0003709375355624797
10698,3.088299115580085e-05
10699,1.9820745707221473e-07
10700,0.00018423452087756439
10701,2.8587284435759547e-06
10702,8.538011918315537e-06
10703,5.9789133592128455e-05
10704,2.25518050089677e-05
10705,0.00023172902672624818
10706,4.635694359943626e-06
10707,1.0109102386055868e-06
10708,0.012278081594532392
10709,3.1626965847435443e-07
10710,4.772432444223422e-06
10711,0.000853222058016413
10712,1.4459326950287368e-05
10713,1.0286782345537552e-05
10714,1.122897718051275e-05
10715,0.00018839915207404691
10716,2.8587284435759547e-06
10717,5.735973883388109e-06
10718,0.0006113476442592873
10719,0.0015075622778537338
10720,0.002137310766608284
10721,2.324185034673979e-07
10722,5.144255627013768e-05
10723,7.799694130977278e-06
10724,1.1807867702031961e-05
10725,2.9312190667303198e-06
10726,2.9312190667303198e-06
10727,3.516285839277582e-05
10728,3.3910670964421313e-07
10729,7.734798251836323e-06
10730,4.123651360148662e-06
10731,0.006029802989144653
10732,5.1378142645783594e-05
10733,2.470902913218714e-06
10734,9.541308968014546e-06
10735,0.0011153951545644547
10736,9.711941144366828e-05
10737,0.002300556172456823
10738,6.531009372796897e-06
10739,0.00594277336944428
10740,2.9312190667303198e-06
10741,7.137586689060044e-07
10742,0.0006971282747315495
10743,5.48134565741494e-05
10744,1.2453404631648489e-05
10745,2.159662222356845e-05
10746,1.9385611413015535e-05
10747,3.3487365889814364e-05
10748,2.3990859308606875e-05
10749,2.1955508960259734e-06
10750,2.725140059483239e-06
10751,2.2404400286686183e-06
10752,6.6596805404401675e-06
10753,2.717975622367018e-06
10754,1.9002228044448701e-07
10755,9.899744895837942e-06
10756,9.033965466352226e-07
10757,3.442982133182816e-06
10758,4.907672711158995e-06
10759,1.4527555755854994e-05
10760,1.3992571367527987e-05
10761,0.0003453523435076897
10762,3.926283809154559e-06
10763,0.0002599539717574643
10764,1.0271658114074108e-05
10765,1.1339451751414585e-06
10766,7.789772308044206e-07
10767,3.27394924069678e-06
10768,2.806877101326915e-07
10769,6.227680057687314e-06
10770,7.760898909122409e-06
10771,0.00022933190866007496
10772,6.307367386061378e-05
10773,2.984438562477292e-06
10774,0.0012758996296529602
10775,5.14649424863328e-05
10776,3.57528389082484e-05
10777,6.736193407532084e-05
10778,0.00037254072665752184
10779,0.0002146908544336645
10780,4.30198196677623e-05
10781,2.769678004464778e-06
10782,1.1671845457700529e-06
10783,1.2155059399299393e-05
10784,0.17698716520541857
10785,0.0005009032568466271
10786,6.375598761248989e-07
10787,9.934706455905095e-08
10788,2.470902913218714e-06
10789,1.0867772891416326e-05
10790,0.0006876601657274221
10791,3.4188125882809648e-06
10792,3.848630589937216e-06
10793,2.746136963253386e-06
10794,6.56074547805842e-06
10795,3.056654056261479e-07
10796,3.4783513989378154e-05
10797,4.7122894720536355e-06
10798,4.2796569756161096e-05
10799,8.669501542013511e-05
10800,6.501215600015047e-05
10801,2.895259925218767e-06
10802,3.859532091723909e-05
10803,4.087017035257284e-05
10804,1.2715774068354881e-05
10805,0.038030315195837223
10806,9.848305705228673e-07
10807,6.206082855473094e-06
10808,5.897689694683612e-05
10809,1.0981599371513908e-06
10810,4.354392224406339e-06
10811,0.00014885235296278914
10812,1.5895909910015108e-05
10813,1.0656497279256866e-05
10814,3.187864868410232e-06
10815,3.1429802795179285e-05
10816,9.881474637823014e-05
10817,1.0977436151124215e-05
10818,1.3270793680313539e-06
10819,6.215416582094019e-05
10820,0.0010052910694421024
10821,3.094654206597067e-06
10822,4.030890319211313e-06
10823,5.059843159784881e-06
10824,1.1347635855852283e-06
10825,1.4924648957676052e-05
10826,7.680505593482738e-07
10827,3.0760124761076077e-06
10828,4.4316760348223105e-05
10829,0.0001041839070793312
10830,1.3025228820364737e-05
10831,0.006339406368168431
10832,7.310223295168952e-07
10833,1.0395143221224245e-06
10834,1.6368776360177155e-05
10835,4.6830220480950317e-07
10836,3.135309582280549e-07
10837,1.1426326166545435e-06
10838,0.0003884533703338398
10839,1.0750718397035855e-06
10840,8.874321546843565e-07
10841,6.986550811453105e-05
10842,3.1106756026673865e-05
10843,2.704159812400344e-06
10844,7.825361041600603e-05
10845,0.000195446004198852
10846,3.552333015588725e-05
10847,1.0828534615884748e-06
10848,1.1002995786904153e-05
10849,2.8208938529778607e-06
10850,1.0643629044968228e-06
10851,8.597405945516976e-05
10852,4.142827312761152e-06
10853,2.94021130973919e-07
10854,0.0001990856733890723
10855,1.6433250192064362e-05
10856,0.0033736223026052054
10857,0.0009301868413410361
10858,5.1336960805028804e-05
10859,7.968708644819554e-06
10860,3.0642008670897034e-06
10861,0.014693434295748917
10862,5.103178743660943e-06
10863,5.615242133556514e-06
10864,2.83152297646385e-06
10865,2.4805248010876225e-06
10866,0.015178507231464574
10867,4.036486057616241e-05
10868,2.2457564177440565e-06
10869,2.214423590077026e-05
10870,3.8411774185235907e-05
10871,0.00012468851081910107
10872,0.00018013069810065416
10873,0.52200485367273
10874,9.005228837691483e-06
10875,2.0112071723227705e-06
10876,1.740782449949859e-05
10877,2.660675433163535e-06
10878,0.00021196592169457715
10879,0.00913390027140905
10880,0.0013796601406605318
10881,0.0013592649484879017
10882,6.7901758327299715e-06
10883,0.0008988330744942617
10884,4.764709171756016e-06
10885,2.3756633063587733e-07
10886,2.9312190667303198e-06
10887,0.00012930485743048968
10888,9.112053355168137e-05
10889,3.492810142596701e-07
10890,0.0017656963156902367
10891,1.2485574613575908e-05
10892,3.4752336666410436e-06
10893,1.5949318775853342e-05
10894,0.0015604951095186791
10895,4.615583365786426e-06
10896,2.9312190667303198e-06
10897,0.0001826183042284094
10898,7.707451451807834e-06
10899,3.0168921114465443e-05
10900,1.1833285340448731e-05
10901,2.3708804138371245e-05
10902,0.0002411670369235198
10903,1.408390887875577e-07
10904,3.282977778384559e-06
10905,3.538305825490829e-07
10906,4.4975619490005635e-07
10907,4.24479654384003e-06
10908,0.001535383072426196
10909,1.377797340618527e-05
10910,0.0002754438331997958
10911,2.601439268267371e-07
10912,0.004492050096686571
10913,9.075310999260376e-07
10914,8.867969443391305e-08
10915,1.0700605200134045e-05
10916,2.386074387668444e-06
10917,1.883983177112604e-06
10918,5.148595840115936e-05
10919,0.006395501770907312
10920,1.8171394393595008e-05
10921,9.079015680532251e-05
10922,2.211428012555801e-06
10923,4.466351022144786e-06
10924,4.679155862512507e-05
10925,9.513839619000423e-06
10926,1.1113428462047327e-05
10927,2.3816206472753554e-05
10928,4.438068271602305e-06
10929,3.5022073779737208e-06
10930,1.2980764227525061e-06
10931,1.1640165276151166e-07
10932,1.7886019163582276e-05
10933,1.0836979823072553e-06
10934,7.296342150104614e-05
10935,0.00011269807491386436
10936,0.0016573323488442713
10937,1.2453404631648489e-05
10938,4.763108220072722e-06
10939,0.013746260515173936
10940,4.587195670769537e-05
10941,4.908397203746906e-05
10942,1.447168045519857e-05
10943,0.010995206892632031
10944,5.273445446688424e-05
10945,0.00025451714536488056
10946,0.0001166060073291681
10947,5.22828663859958e-06
10948,0.0011708744600781218
10949,1.432264227956772e-05
10950,0.0013092657129059825
10951,4.616627643832993e-06
10952,2.6731195829764403e-07
10953,6.8136072521884664e-06
10954,1.4271869228532504e-05
10955,0.00017592332788134407
10956,2.204913056043165e-06
10957,5.0851963416213954e-06
10958,1.9319228095201722e-05
10959,5.852729895606453e-06
10960,4.310398572845421e-06
10961,1.384211483139632e-05
10962,1.2938340573335796e-06
10963,5.1341969501592795e-06
10964,1.8138961678001462e-06
10965,0.00237170040172044
10966,0.0001389272072555501
10967,1.2046748498092955e-06
10968,8.28618285978873e-06
10969,0.0003079419912879577
10970,0.00011738649897639527
10971,3.922604744128505e-06
10972,1.3800498295311993e-05
10973,0.00011030189137023884
10974,2.12039901815672e-05
10975,1.4341631510797256e-05
10976,7.816907564106542e-05
10977,9.145393326520237e-06
10978,8.811793774462612e-07
10979,3.3813810553288067e-06
10980,2.2006978965021698e-06
10981,0.078896264640439
10982,1.4235464814107317e-06
10983,0.00023799765549028325
10984,6.2786502464672e-06
10985,4.036997090438848e-05
10986,5.012696818795926e-06
10987,1.6332929909468578e-07
10988,5.38481119907997e-06
10989,3.730557940203562e-05
10990,4.5665172174205425e-05
10991,2.9312190667303198e-06
10992,0.00015328697792115015
10993,1.232151207110845e-06
10994,1.3307704798106843e-05
10995,1.0836979823072553e-06
10996,2.554258619528665e-06
10997,1.3730178890409592e-05
10998,0.739324453173112
10999,2.6610458586695877e-06
11000,3.342398703335052e-06
11001,0.0031435235873447202
11002,4.451303828586235e-06
11003,7.826348401817377e-05
11004,0.00021284883762519343
11005,1.0324498712250861e-06
11006,1.6187855541857105e-05
11007,0.022545361983012626
11008,0.0012169286760742484
11009,3.891130189648597e-06
11010,7.97739295274711e-06
11011,2.423660054894706e-06
11012,0.006436853323990515
11013,2.861564022982271e-05
11014,0.0032535124312976812
11015,4.4022785223819475e-06
11016,5.048430637789734e-06
11017,4.192592360250549e-05
11018,0.00019190396768263527
11019,7.481520684340721e-07
11020,6.804164527134132e-06
11021,0.0001809826122402087
11022,1.1864554725796852e-06
11023,5.721983009861586e-06
11024,1.3215182464771202e-06
11025,1.0782811510911178e-05
11026,5.868443210413257e-07
11027,0.00010037107656721926
11028,1.1650373157241403e-05
11029,0.012570242509092801
11030,1.1555613035876923e-06
11031,1.400398295280071e-05
11032,1.3269086126510037e-05
11033,0.00012359330554209596
11034,0.000155185793995254
11035,7.344113144307457e-05
11036,7.012631966449815e-06
11037,2.704159812400344e-06
11038,1.638859828923525e-05
11039,2.259236683450699e-05
11040,7.839013758575763e-06
11041,0.0002010249081263805
11042,3.7797041761653577e-06
11043,2.8587284435759547e-06
11044,2.984438562477292e-06
11045,3.422111661041605e-06
11046,3.0214485545243093e-06
11047,1.3902658586408358e-05
11048,0.00017564000757269255
11049,3.7923058770156817e-06
11050,3.5198463568635634e-07
11051,3.580508620723126e-07
11052,3.973811054994352e-06
11053,7.395668209745157e-05
11054,2.0349209062983113e-05
11055,0.00015842711715535808
11056,3.5907427889206935e-06
11057,0.7240738438762895
11058,1.3973228729175738e-05
11059,2.579119071970142e-07
11060,1.0961181947814748e-06
11061,5.4381451959868504e-05
11062,4.837745140001758e-05
11063,3.9805750475133293e-05
11064,1.5412295366871424e-05
11065,6.7368609036752496e-06
11066,9.479867897287267e-05
11067,2.7483329609355117e-05
11068,5.0589371581274025e-06
11069,5.310879049760193e-06
11070,2.5514912349726753e-06
11071,6.514548280112196e-06
11072,0.00012126509586486093
11073,0.00015427018051242014
11074,3.541695182683727e-05
11075,1.5274524023178196e-05
11076,2.704159812400344e-06
11077,4.147071572340869e-06
11078,3.00813272298802e-07
11079,0.00023828357843812872
11080,2.337830218849261e-06
11081,5.391691573074581e-05
11082,1.2459675233417405e-05
11083,7.01179140617159e-05
11084,1.048573978115401e-06
11085,0.851210258504786
11086,0.0007568604523643571
11087,0.0015342860681270968
11088,0.0011388233287253312
11089,6.755275026649778e-05
11090,3.7428366755970372e-06
11091,5.897689694683612e-05
11092,2.1983514265786852e-05
11093,6.56074547805842e-06
11094,2.1069925857645815e-06
11095,1.2046748498092955e-06
11096,0.0001969096149350027
11097,5.32110799173379e-06
11098,1.2486754541730765e-05
11099,1.0377393102172759e-07
11100,1.3475062286443102e-05
11101,1.3987456151905043e-05
11102,3.997001199865144e-05
11103,0.00031894492650822777
11104,1.468725030133913e-05
11105,6.482901717338719e-07
11106,1.2995287241211883e-05
11107,2.2006978965021698e-06
11108,2.751177107522308e-07
11109,3.905858210719246e-06
11110,0.0002620555456810757
11111,9.589582194520182e-06
11112,6.484536547570248e-05
11113,1.312223340917507e-06
11114,5.609113189353353e-05
11115,9.66865348438188e-07
11116,1.0406873804474492e-06
11117,1.1317228771571996e-05
11118,1.0836979823072553e-06
11119,0.13823508939996892
11120,1.1604625255503318e-06
11121,7.0426256075600755e-06
11122,3.071115907646287e-05
11123,9.404176210755072e-06
11124,2.6723128063284557e-05
11125,0.0002294839091569561
11126,8.183211017446691e-07
11127,0.00040007132936652803
11128,2.3641667941145436e-06
11129,0.0009552019094065587
11130,2.977630672302724e-06
11131,1.0127941424282251e-06
11132,8.874321546843565e-07
11133,1.6320489752714054e-05
11134,2.694104717599918e-05
11135,4.2072335235547716e-05
11136,0.00014095210891593095
11137,9.318741022665668e-07
11138,1.3870722501076207e-05
11139,1.2092229204759361e-05
11140,5.154081455043545e-05
11141,4.3231886877925984e-05
11142,2.1739040313760716e-06
11143,1.4494532301493667e-07
11144,2.3279883694538574e-05
11145,7.632122471054825e-06
11146,9.005228837691483e-06
11147,5.056521555758759e-06
11148,4.315114166697872e-06
11149,2.635360547517845e-06
11150,1.4943388888593233e-06
11151,4.093346439654322e-05
11152,0.0009332695249871114
11153,3.7214062330923496e-06
11154,4.6956634679933676e-06
11155,6.450582188474987e-05
11156,5.153259535092679e-06
11157,4.9432455680455785e-06
11158,1.1043804239657908e-06
11159,0.00029256534693913037
11160,3.052506544464466e-06
11161,2.7410506014273855e-06
11162,1.595512886471198e-05
11163,0.0002601530432248184
11164,0.0005413425018513628
11165,1.2939656045049885e-06
11166,1.888092698395044e-05
11167,0.0030354331750738024
11168,3.01901680304495e-06
11169,0.0003884233120241805
11170,4.245832390831576e-05
11171,0.0001297663589199934
11172,8.395207989127393e-06
11173,3.413943291485304e-06
11174,2.7458448102835114e-06
11175,7.480638467895436e-05
11176,5.519852687480697e-05
11177,0.00015736740126455427
11178,0.0001312421489633681
11179,6.9246909326920535e-06
11180,0.010122982278804774
11181,1.1671845457700529e-06
11182,1.3253106074507828e-05
11183,0.0020417897288536944
11184,1.1524357084312839e-06
11185,3.9502500664431295e-06
11186,6.993044224524662e-06
11187,6.175154856983595e-07
11188,1.2372964672068087e-05
11189,1.3458663002454278e-06
11190,0.0008757450957880685
11191,0.0001888269255518905
11192,2.5874493362674615e-06
11193,6.529827283303881e-06
11194,8.820254333533548e-06
11195,2.769678004464778e-06
11196,1.6493798412806414e-06
11197,0.006177147990826277
11198,7.838304202893219e-06
11199,0.00044790735054762353
11200,2.8366113325091972e-05
11201,2.0183406309797778e-05
11202,4.327611695385519e-07
11203,0.0015335821360743177
11204,4.642895726014352e-05
11205,1.1411644723255157e-06
11206,0.00013965198363863506
11207,1.2959329414814234e-05
11208,5.1934527745016797e-05
11209,7.582130346535746e-07
11210,8.619370760085217e-06
11211,2.704895126309088e-07
11212,6.549693391766043e-06
11213,2.2624345706527294e-05
11214,2.507542888144721e-06
11215,2.76634242714884e-06
11216,3.8679344291491855e-06
11217,1.951807769344378e-06
11218,2.660675433163535e-06
11219,1.1862602931667918e-06
11220,4.937286187602181e-05
11221,2.9312190667303198e-06
11222,2.291146961580444e-06
11223,4.645901345770321e-06
11224,0.00014969690450194076
11225,7.597003722550288e-07
11226,0.0034040029844948825
11227,4.798416405563953e-05
11228,2.252320934513845e-06
11229,3.72894897431059e-06
11230,6.018803276520833e-05
11231,2.9361868458189368e-05
11232,0.002471312710528135
11233,4.495393811170535e-05
11234,0.0008237456622251077
11235,1.6677913830177023e-05
11236,1.1435931296187335e-05
11237,4.173762432738635e-06
11238,3.2213436377028702e-06
11239,0.0008288900653539514
11240,0.0010086779238453036
11241,0.0001968518233753859
11242,4.657830712167584e-05
11243,2.4060309486129486e-06
11244,1.5180665311781484e-05
11245,0.005116294271693845
11246,3.0564223169891936e-06
11247,2.8675288036840177e-05
11248,6.520244488533496e-05
11249,0.00026933812495212296
11250,2.629802215492892e-06
11251,1.6368776360177155e-05
11252,4.744986247746518e-06
11253,0.00013594561691662111
11254,1.1375461182405702e-06
11255,1.6468200927198872e-05
11256,4.711469394424813e-06
11257,1.9251316904511733e-05
11258,6.790971674166814e-06
11259,9.778328350715027e-07
11260,2.561578692676579e-05
11261,3.2273975398519155e-06
11262,1.1009011051939399e-05
11263,0.000172689361797286
11264,0.0009831841116650034
11265,4.615583365786426e-06
11266,2.5260224171157046e-06
11267,9.926432582168936e-07
11268,4.26412214849143e-07
11269,2.09092703736748e-06
11270,0.0002067690102322567
11271,4.5318082164067185e-05
11272,0.0003068247459740084
11273,0.00013852934660055604
11274,3.054361630950895e-05
11275,0.0008045074281083776
11276,1.447987646032159e-05
11277,1.3542780765585709e-05
11278,5.589472140930362e-06
11279,8.955643660911989e-07
11280,3.1756155585726265e-06
11281,2.3583904100704264e-06
11282,1.8669119095646188e-06
11283,9.460799970909749e-06
11284,6.020232870857096e-07
11285,7.129455633033735e-05
11286,1.1572559944664572e-06
11287,2.5615538468958223e-06
11288,3.515019972202185e-07
11289,0.004325753248190628
11290,0.00010860695599122138
11291,0.0012954578368701295
11292,1.0538084768249097e-06
11293,2.4097961285440596e-06
11294,9.13188082428793e-06
11295,1.2387915511924714e-06
11296,5.238571377580154e-06
11297,1.5006604526562735e-06
11298,9.52854572776995e-06
11299,5.404971984648202e-06
11300,2.291146961580444e-06
11301,1.443175670965434e-05
11302,0.00011051563721027189
11303,2.576210665196629e-06
11304,2.252320934513845e-06
11305,1.0627472709723829e-05
11306,1.5759028184986926e-05
11307,8.899072866486718e-06
11308,2.4645234978783876e-05
11309,0.00010350762403496586
11310,3.1442231445109527e-06
11311,2.299629007326759e-06
11312,1.4666040089545002e-05
11313,9.818059595395322e-07
11314,2.2691281329056603e-06
11315,2.9727835873248037e-05
11316,0.9639454176795053
11317,2.470902913218714e-06
11318,1.436261159863468e-06
11319,0.0013494166571429266
11320,1.9363874693804507e-06
11321,1.167407646425986e-06
11322,7.507168325526278e-06
11323,0.0008235142074241505
11324,0.00021054402640510625
11325,0.00018495161065410612
11326,0.00026493567060902285
11327,2.5091423851794385e-05
11328,4.865307695369973e-06
11329,0.0021528053073194913
11330,3.0214485545243093e-06
11331,7.72517298215013e-07
11332,5.907399446025708e-06
11333,3.107243613310259e-06
11334,2.470902913218714e-06
11335,1.1521806146227706e-05
11336,0.0006005782187240074
11337,1.0599463406089965e-05
11338,2.6936704527749544e-06
11339,0.02702606967869031
11340,0.40714056052410397
11341,2.4805248010876225e-06
11342,1.0660125239244583e-05
11343,2.660675433163535e-06
11344,3.6256353984474468e-06
11345,2.1552905102823267e-06
11346,4.503235493263695e-06
11347,1.1671845457700529e-06
11348,3.6211166315043284e-07
11349,9.075310999260376e-07
11350,1.3254486920472145e-06
11351,1.4017279122110006e-05
11352,0.0008568702031960901
11353,0.00021528209147022366
11354,1.4309005926833187e-05
11355,1.0429967302624943e-05
11356,3.1582001865239764e-05
11357,1.0107585227132939e-05
11358,2.461675389668158e-06
11359,6.340055685157197e-06
11360,5.724914906370396e-05
11361,2.175087359473554e-06
11362,3.2301589355867347e-07
11363,0.0001271759139691169
11364,3.7131256129824195e-06
11365,9.524098706327526e-06
11366,5.361575338314334e-07
11367,0.0006815829949015623
11368,1.4006600233718094e-05
11369,0.00016332722877421662
11370,3.707871959559388e-06
11371,1.6840290583994229e-06
11372,1.2349996056668377e-06
11373,1.128539137059761e-06
11374,8.993464025993876e-07
11375,6.441097746714432e-05
11376,1.2883387105750942e-05
11377,0.07240614807084622
11378,0.0003729322030320162
11379,1.7449772158709566e-05
11380,2.592996056827293e-06
11381,8.408519629822944e-05
11382,2.227988750231652e-06
11383,3.475069243588384e-05
11384,1.1632921189274705e-06
11385,2.321045424229382e-06
11386,5.175191866655984e-06
11387,3.989305442022375e-05
11388,1.1381526478627603e-06
11389,2.9312190667303198e-06
11390,0.0004661675853569738
11391,0.00011958802805917924
11392,2.9195750217026286e-05
11393,2.740630967359828e-05
11394,5.426323352178354e-05
11395,2.418406314030055e-05
11396,0.007747581126905281
11397,4.9449087652228175e-05
11398,3.8798625050595975e-05
11399,1.6421409005399425e-05
11400,3.57528389082484e-05
11401,3.147699996405731e-07
11402,0.00046828585272161964
11403,0.0001417993855859529
11404,9.719558635050678e-05
11405,8.742036427897211e-07
11406,0.004831146875107031
11407,3.1670719520581177e-07
11408,0.0011350276004605416
11409,1.731722676869803e-05
11410,8.932568533479715e-07
11411,4.033964356103168e-06
11412,0.0016433657373115438
11413,2.895314300503561e-06
11414,8.261344012054807e-06
11415,4.248355975907585e-06
11416,4.9354844172694694e-05
11417,2.913012940663285e-06
11418,1.1247816556958107e-06
11419,0.00015565187235997045
11420,1.000788121512127e-05
11421,6.984516078770103e-06
11422,1.034735941139194e-05
11423,3.7646050710043667e-06
11424,8.0485777494501e-05
11425,1.3917882656736682e-07
11426,0.0015996286184189286
11427,0.0774854776274636
11428,2.4997475073830643e-06
11429,1.3747413015777314e-05
11430,1.1929132657196308e-05
11431,5.239491980135093e-05
11432,2.0396624550678213e-05
11433,2.845176023167765e-07
11434,0.0005404178973663303
11435,0.0001575986263198353
11436,0.0006590371199191367
11437,1.017546090041391e-05
11438,0.028010388288885583
11439,5.680199314134441e-05
11440,2.511133170929759e-06
11441,2.787062854655909e-06
11442,2.2935656599015658e-06
11443,6.3222135192179e-05
11444,9.449257512605488e-05
11445,3.582574213719463e-06
11446,2.179963072937951e-06
11447,2.5263937503498454e-06
11448,3.088299115580085e-05
11449,9.012715557595366e-07
11450,1.2080356805351149e-05
11451,1.228990319329592e-05
11452,7.597003722550288e-07
11453,5.3223471150046395e-05
11454,1.169465355175629e-05
11455,9.671678566751144e-07
11456,0.00017442634357050458
11457,9.510083806101107e-06
11458,4.073363801014719e-05
11459,8.647714440059166e-07
11460,0.0004826454196969171
11461,0.0013231190557339001
11462,2.338078959898878e-06
11463,2.8919049485162064e-07
11464,0.003705441214951861
11465,1.6890704517002126e-05
11466,3.356957979485421e-05
11467,3.458867464765661e-05
11468,1.2411136455866152e-05
11469,4.380675475659021e-06
11470,3.840659167309139e-06
11471,1.2467057319729715e-05
11472,1.2907655239724932e-05
11473,1.901722623791197e-06
11474,8.449289889670038e-06
11475,0.00018963945748159736
11476,4.5652834066789065e-06
11477,0.0001960890554647759
11478,3.0358620516676012e-05
11479,4.130329128805452e-05
11480,3.589615295219599e-06
11481,9.344092001080987e-05
11482,8.932568533479715e-07
11483,7.21779965769383e-06
11484,0.0002814543060839119
11485,5.972850070335467e-07
11486,5.1217172196187025e-05
11487,5.418195789662815e-05
11488,7.625083301115478e-05
11489,4.3231886877925984e-05
11490,1.3379064083070487e-06
11491,0.0008741880095966439
11492,1.1816588159976278e-06
11493,1.0451718068550669e-05
11494,3.9863838974393713e-07
11495,9.420102759839832e-06
11496,4.151259446135884e-07
11497,0.0003925845330403463
11498,0.0005371010934964195
11499,0.006055464933057034
11500,4.706302649123462e-06
11501,7.140503432832528e-05
11502,2.1076929392406968e-06
11503,0.000891312106661065
11504,0.00039076875601231243
11505,2.7061133382253e-06
11506,4.378263996547013e-06
11507,5.781985754386338e-05
11508,8.295264744820206e-06
11509,3.059127885952852e-05
