session_id,target
12636,9.558296167688215e-05
12637,0.0013189385691223057
12638,0.000551861376646672
12639,2.1904087349439167e-05
12640,1.602510739087824e-06
12641,2.159794723291346e-06
12642,7.913411696700132e-06
12643,0.00010124426998591666
12644,4.92142161471899e-07
12645,4.419595404363251e-06
12646,1.0436077486152729e-06
12647,7.973439024628866e-06
12648,2.7205731759154364e-06
12649,0.00014959780302183328
12650,0.00013464739917719453
12651,1.6911113442748214e-06
12652,4.2416283276229766e-05
12653,0.004280651294039502
12654,6.03645539887885e-05
12655,8.289929449109346e-06
12656,0.00010251597614495601
12657,0.0037493332738244094
12658,2.4854338772155706e-06
12659,1.7621466716766883e-06
12660,0.00035679657870855535
12661,0.0005641549217734364
12662,2.3902123537265154e-05
12663,0.00012101728724884524
12664,3.4895044639568914e-06
12665,3.0382664872002e-06
12666,7.730518982920003e-05
12667,3.6212954951436414e-06
12668,1.9227629734440162e-06
12669,3.7481821551138875e-06
12670,0.008918895453620233
12671,2.1875680934917813e-05
12672,1.465650052687944e-06
12673,1.55826554798238e-06
12674,0.0006214331234128211
12675,0.0001006448272976763
12676,3.306561576588992e-05
12677,0.002384062498094794
12678,1.739129826265966e-05
12679,0.00011859559400675115
12680,1.7131351593832218e-06
12681,1.5799252128191645e-05
12682,2.2181342894364314e-06
12683,7.810315842543842e-05
12684,6.68161533871552e-05
12685,0.9402688219096735
12686,1.640092338412537e-06
12687,2.0715789842548805e-05
12688,6.44682812087456e-06
12689,4.184565522373377e-07
12690,7.181728968302022e-06
12691,0.004978458444343377
12692,0.5526161130001631
12693,1.0850724281974368e-05
12694,5.479524001708546e-05
12695,0.002258802367899677
12696,1.8907508210084252e-05
12697,1.1852545601365453e-05
12698,0.0007857164832320441
12699,4.2657269419750515e-05
12700,6.49824834802091e-05
12701,6.843464059761629e-06
12702,6.644793984957314e-05
12703,1.4117228778050832e-05
12704,3.669157552436494e-06
12705,0.0006723978545370895
12706,2.7235279697722437e-06
12707,0.0033446384273480047
12708,3.622399452102677e-05
12709,2.072131730774546e-07
12710,4.673143481165102e-06
12711,0.00042518105669673884
12712,2.0503684281194e-05
12713,8.909298250874443e-05
12714,2.318365945086645e-06
12715,0.00019908441606204423
12716,0.00026359206177472004
12717,0.0007954809100541871
12718,0.0006366550064077357
12719,0.00025500806822915365
12720,6.917475652770332e-05
12721,9.944395494187135e-07
12722,3.3328758955128856e-05
12723,1.01132889141173e-06
12724,2.371607500258786e-06
12725,7.958356321260642e-06
12726,3.378111375792955e-07
12727,4.707388623749365e-06
12728,1.603794637022387e-06
12729,4.180029070829057e-06
12730,1.1011509487957892e-05
12731,2.052796649595461e-06
12732,1.655105359690284e-06
12733,6.63403417548859e-06
12734,8.641773914574758e-06
12735,5.2394723323055044e-05
12736,3.6212954951436414e-06
12737,4.275907858927831e-06
12738,2.130142819387596e-05
12739,1.7694680460222997e-06
12740,0.00162987253864966
12741,0.00032475080671096485
12742,9.905136000089509e-06
12743,4.2730467532402415e-06
12744,2.55122263152516e-05
12745,3.7240419651938997e-06
12746,2.398031812938482e-05
12747,5.445187576666276e-06
12748,6.859157130969224e-05
12749,2.8763694275909457e-05
12750,9.951613735158062e-06
12751,3.4917669859916455e-05
12752,0.00014319743801387755
12753,7.768358835805158e-06
12754,3.561389287401844e-06
12755,0.07838302118351738
12756,5.126808765659669e-06
12757,7.019156466920364e-05
12758,0.00028892154872043696
12759,0.00021018404837257575
12760,8.449810948044978e-07
12761,1.209365686095794e-06
12762,4.8172549320901286e-05
12763,3.79801038811699e-06
12764,3.768752802369635e-06
12765,2.7787718359447577e-05
12766,0.0005543744593723705
12767,0.00010236180618426968
12768,6.571225459696974e-05
12769,0.0021324784190016053
12770,0.00023362188811067793
12771,3.911028806481776e-06
12772,3.0529812947996415e-05
12773,4.0012394079061756e-06
12774,2.0147205682316555e-06
12775,0.0025174803434829776
12776,0.009204163659314844
12777,0.000252522153385707
12778,0.9434409404292224
12779,5.299774814378949e-05
12780,0.0003014119854076722
12781,9.213152919420919e-06
12782,7.284483124452075e-06
12783,2.449113528910837e-05
12784,0.00041973786506800757
12785,7.527409340455038e-05
12786,0.0009064415387680247
12787,4.89941528502351e-06
12788,0.0005099900607762644
12789,0.0031173510657606803
12790,2.8794278092535157e-05
12791,2.2932613987092806e-05
12792,1.1172524725232087e-05
12793,2.9016386005892135e-05
12794,0.00012605712496811447
12795,0.0002257832399629647
12796,0.00011228249246596432
12797,4.168663578432468e-05
12798,6.0388256705902424e-05
12799,1.4078510461436146e-06
12800,1.8558243185486974e-05
12801,1.3807622813375389e-06
12802,0.00023599203962894655
12803,0.000722784270690207
12804,1.3484994734053783e-05
12805,3.857162258340072e-06
12806,8.337119064829527e-05
12807,0.00018438777516632853
12808,0.0003255202279184519
12809,0.0008637791222053442
12810,7.406614689083616e-07
12811,1.5118040971402187e-06
12812,3.0869252554656554e-06
12813,1.5299842752567041e-06
12814,0.044961545146160624
12815,0.0002980727250816117
12816,0.02030469922837284
12817,2.77795679744744e-05
12818,1.3241294193591515e-06
12819,3.79801038811699e-06
12820,3.57923582700824e-05
12821,1.937420763259095e-06
12822,2.19102476021173e-05
12823,1.6859913157164764e-05
12824,0.9264971778532386
12825,0.0004153558380774859
12826,2.1091621451800693e-05
12827,4.440666758639616e-05
12828,1.3453556083309894e-05
12829,0.0004221381958646272
12830,3.5475681977651014e-06
12831,0.0002615688531944448
12832,1.8860948794627302e-05
12833,0.015522937337709626
12834,6.606176585435094e-05
12835,0.0057771327112542325
12836,2.51144707258076e-06
12837,2.0364350229637726e-06
12838,2.2060913194098226e-05
12839,1.5009215390217783e-06
12840,4.6538808102330536e-05
12841,1.5567113991364606e-06
12842,0.0006934162314422416
12843,0.00010466983467449201
12844,0.00010176297450505837
12845,0.00023898451784981774
12846,8.424356834297448e-05
12847,4.90146394776985e-06
12848,2.2905648527350994e-06
12849,2.0541216696837035e-06
12850,3.572382976799416e-05
12851,2.0020162586878072e-06
12852,3.35189351181688e-06
12853,1.667700672596964e-06
12854,3.5367264737491635e-06
12855,0.0001555269013081153
12856,0.003650821176962816
12857,1.7616833233990142e-05
12858,9.140845449779615e-05
12859,0.0026366988141713807
12860,1.6165933235680338e-06
12861,5.906954257456264e-06
12862,3.2012689596115026e-06
12863,0.7485978536232473
12864,1.65368451769201e-06
12865,0.000777778851015803
12866,4.223580904645984e-05
12867,0.0002958817317124981
12868,2.4925045760697677e-05
12869,2.1692301272638518e-05
12870,1.267077176989128e-05
12871,6.787301796406294e-07
12872,0.00011254598805615706
12873,1.6091688584617849e-06
12874,1.556226808297224e-06
12875,0.0014648275797635342
12876,0.0011141666963406665
12877,4.8944109067704545e-05
12878,0.00021198042421889486
12879,0.00018331831501726325
12880,2.6550580648993027e-05
12881,9.76053703273598e-07
12882,7.849656643086571e-05
12883,4.655086833892097e-06
12884,6.673116196373276e-07
12885,1.9876425940082225e-06
12886,1.3630618282853812e-06
12887,0.00027194095799895423
12888,0.0019262278472123812
12889,0.0012381487259763091
12890,9.035009066288677e-05
12891,2.1767014035720085e-06
12892,2.3176535891254e-05
12893,0.00042681713111749215
12894,3.83705427828448e-06
12895,7.866978949111724e-06
12896,0.00010996596775773171
12897,0.0001954953918706376
12898,3.7000961293400598e-06
12899,5.199727078376937e-06
12900,1.3509327740796835e-06
12901,0.0012025615857545902
12902,0.002509557906164843
12903,7.023822395668695e-07
12904,0.0004073695434688615
12905,9.118580242192849e-05
12906,2.992371982112988e-05
12907,1.5848448666961844e-06
12908,1.3562148289468033e-06
12909,0.001200616678460487
12910,0.00022472635916762705
12911,8.667321139033716e-06
12912,1.038040273124665e-05
12913,9.905490114025591e-05
12914,0.00012799768384947228
12915,0.00042000382489316805
12916,0.0007946377849814997
12917,8.3843145704009e-06
12918,0.0002589661816418683
12919,0.0002431404913603615
12920,2.9312587023788638e-05
12921,0.0006492501987190739
12922,0.002765995791254284
12923,5.37425975154198e-06
12924,3.2010663222159563e-06
12925,0.0024538671411496937
12926,0.00018665533295152478
12927,0.0010394431998133164
12928,4.0023409630975935e-05
12929,6.363803597181002e-05
12930,3.827942472345113e-06
12931,4.048216459136547e-06
12932,0.001807380870506418
12933,3.6696805617430146e-06
12934,3.667902793104152e-06
12935,9.255878307113937e-07
12936,9.979823491589137e-05
12937,0.0002928203264116935
12938,2.992324859975699e-05
12939,3.024183898665882e-05
12940,3.517724945629694e-05
12941,0.0001769806967270361
12942,2.7790235161127716e-05
12943,2.0428619121033075e-05
12944,0.00018987013001609
12945,9.206688344373337e-05
12946,0.0050365513571491915
12947,2.5455402126022764e-05
12948,3.042882447819704e-05
12949,4.568577689134586e-06
12950,7.225871045956994e-05
12951,5.914593118027002e-06
12952,2.1597327738928695e-05
12953,3.5513573827261467e-06
12954,2.015889062389228e-06
12955,1.2996981633777506e-05
12956,4.361612283730777e-06
12957,0.0002145683730185008
12958,5.1917076844933646e-05
12959,0.00010890679852034759
12960,1.7109615689086084e-06
12961,5.298905585340713e-05
12962,4.448001039539515e-06
12963,1.8647475587026594e-06
12964,1.2181803680944124e-05
12965,4.269810878398758e-05
12966,0.00023923993717029217
12967,2.5137064460984155e-06
12968,5.803292836670077e-06
12969,1.3751671221890182e-05
12970,4.051729824082533e-05
12971,2.161372439288893e-06
12972,0.11418178599371202
12973,4.996202542063434e-05
12974,1.6051726138168074e-06
12975,0.0037686959509011407
12976,5.0686585924796985e-06
12977,9.41203993968762e-06
12978,9.184580045632008e-06
12979,4.28692224813881e-05
12980,7.74538929963236e-05
12981,4.244837404355889e-05
12982,8.514934605142887e-07
12983,2.1431612759555978e-05
12984,5.445887086894037e-05
12985,3.5437755746780945e-05
12986,4.00200161634479e-06
12987,3.700616510159854e-06
12988,1.854336885932729e-05
12989,4.035857795036141e-06
12990,2.095915578377898e-06
12991,4.253949575511442e-05
12992,2.0367258590388438e-05
12993,0.0007909466794460236
12994,3.824939816827689e-06
12995,5.752373873289003e-05
12996,0.00019745070046810518
12997,3.100368393237512e-06
12998,0.0002620569526277374
12999,1.5876833597464678e-06
13000,1.8183895390565112e-06
13001,9.48165942136674e-05
13002,0.00016647493591655235
13003,4.5049063956940847e-05
13004,4.332189217735684e-06
13005,0.00013948634686048014
13006,1.3259404766942146e-06
13007,3.204618861845361e-05
13008,2.8502107854984645e-07
13009,0.00444443297976068
13010,2.6829264347229243e-05
13011,0.0009090255464851776
13012,0.04830773369335668
13013,3.154073446920632e-05
13014,2.0785842503682574e-05
13015,0.0013627951355211234
13016,2.2003854920778938e-05
13017,4.551110411340841e-06
13018,7.808492329896507e-07
13019,7.415754047795952e-05
13020,0.0007862675780849171
13021,8.632418257395705e-05
13022,0.0004282705166911152
13023,1.271265590405049e-05
13024,1.91872537428117e-06
13025,5.230072809290295e-06
13026,0.00029216910091315153
13027,4.926772671498818e-05
13028,1.2509177864533318e-05
13029,4.200876999433985e-05
13030,1.3637212590119153e-06
13031,3.1766857701381115e-06
13032,1.6838854928458665e-05
13033,5.7988492933529614e-05
13034,0.0020022385913751792
13035,6.373792430851489e-06
13036,6.856477624210085e-06
13037,0.00040421880580090124
13038,2.3452107943172828e-05
13039,0.0027498274432199116
13040,0.005098972622319044
13041,7.482133124379621e-05
13042,4.556053328723475e-06
13043,4.522517985063076e-05
13044,8.244147817847627e-05
13045,0.0003429849360417151
13046,0.0016510426576081085
13047,6.6026666926356264e-06
13048,0.00046551962282748356
13049,3.9392216753767445e-06
13050,1.095701199037987e-05
13051,6.49824834802091e-05
13052,4.4115209603285724e-05
13053,1.6437979270192264e-06
13054,5.699877141759297e-05
13055,2.336764487408362e-06
13056,1.0993985693016627e-05
13057,5.128458633026213e-06
13058,0.013476600443900108
13059,5.911551697425672e-05
13060,4.150366529779315e-06
13061,0.0061206880943144365
13062,0.00010231252637595001
13063,0.0007127193821186284
13064,9.001116258720278e-07
13065,0.0021379939226114815
13066,9.858927222716077e-06
13067,0.00020114178457638146
13068,1.6042512157745502e-06
13069,4.745063080718017e-06
13070,2.982457793605654e-05
13071,2.358340981576025e-06
13072,4.152464204116063e-05
13073,1.8202974918690648e-05
13074,0.0027617988873934168
13075,5.248865937916725e-05
13076,2.1145465112447988e-05
13077,5.106814807321963e-06
13078,1.3672740121852645e-06
13079,3.7718612376019875e-07
13080,0.00044171906658568334
13081,6.733419382313502e-06
13082,1.4506016287053452e-05
13083,2.9628453903757404e-06
13084,1.5672611102671914e-06
13085,7.14943336699691e-05
13086,1.5877083627647754e-06
13087,0.0009492418669437215
13088,4.468271852918713e-06
13089,2.4119554341883584e-06
13090,4.666053435181553e-06
13091,0.6832234996439145
13092,1.6042764797049222e-06
13093,0.0007337667114853853
13094,2.35904811566687e-05
13095,5.227187850009152e-05
13096,1.1963143015444543e-05
13097,2.022120931025701e-06
13098,6.196450009669031e-06
13099,0.00010027496065837569
13100,2.4875424192167855e-06
13101,1.534760376974128e-05
13102,3.103016253563526e-06
13103,5.055487950077442e-06
13104,5.161896663378706e-06
13105,6.139446295446421e-05
13106,5.061400341907346e-05
13107,2.2556713510669124e-06
13108,1.0444069092028297e-05
13109,0.0001237678549287959
13110,0.0005944583435180168
13111,0.0006025139012720518
13112,0.9664506403439922
13113,3.926101271973085e-06
13114,1.4453212006933636e-05
13115,1.0865029792762206e-06
13116,1.432454478213114e-06
13117,4.150366529779315e-06
13118,8.770968177585894e-05
13119,2.70687847721065e-05
13120,1.6220661690011667e-06
13121,2.3664543860324298e-05
13122,1.301685898787876e-06
13123,4.459351272046706e-06
13124,0.0001488624166015724
13125,5.63549004370302e-06
13126,2.6179411437337387e-05
13127,3.6212954951436414e-06
13128,9.435373677679219e-05
13129,3.083577719095763e-06
13130,4.630393202222233e-05
13131,0.00030052375323371235
13132,0.00012100013731372834
13133,4.109034690914253e-05
13134,4.0621189201354206e-05
13135,4.987246522727138e-06
13136,2.6416668739479343e-05
13137,1.584190198744458e-06
13138,0.00010302400636110473
13139,4.378359388008828e-06
13140,1.3202728105384227e-05
13141,3.513496533806658e-05
13142,9.627214387244694e-05
13143,4.674385610676894e-06
13144,2.2754659396568248e-05
13145,8.997388547641522e-06
13146,3.724100611705471e-06
13147,0.0008312441647837047
13148,1.7635669959441255e-06
13149,0.0005321699591365766
13150,6.320940909791431e-05
13151,2.2221634287789666e-06
13152,5.248159328616204e-05
13153,3.4784872932546285e-06
13154,2.041854297637736e-05
13155,2.233874319226977e-05
13156,1.253263227547422e-05
13157,0.00010855708716217914
13158,2.5103569134836674e-05
13159,9.186866001386287e-05
13160,1.2602884935666114e-06
13161,1.2991239661450807e-05
13162,9.288676953993903e-05
13163,1.5943147635870478e-06
13164,0.0029492425900842774
13165,8.007382468596404e-07
13166,5.67641475622278e-05
13167,0.0003018331613720483
13168,1.897581672610706e-06
13169,7.755905483629914e-05
13170,0.0005856321532000106
13171,9.979823491589137e-05
13172,4.431212271632003e-06
13173,8.995597735863237e-07
13174,0.00017892334706894611
13175,1.7323557262891095e-06
13176,1.2848770780259774e-05
13177,1.1465811295213404e-05
13178,8.68082313903555e-06
13179,6.388450953717139e-07
13180,0.00013500706782197544
13181,1.4042670862270312e-06
13182,1.7274286223925102e-06
13183,0.0035898917955205206
13184,0.0015865972735113058
13185,0.00027903947862547196
13186,4.71018768514764e-06
13187,2.5423442931064774e-06
13188,3.132686295934231e-05
13189,8.287504745316543e-06
13190,7.898506820321707e-05
13191,1.9272991487047813e-05
13192,5.107076349973249e-05
13193,4.747254853927841e-05
13194,1.7252296997465607e-06
13195,9.015288555201849e-05
13196,0.00010027496065837569
13197,0.0005907264810768428
13198,6.084720708658425e-06
13199,0.0008447456589550859
13200,0.0029016073854390718
13201,0.0016098264365865258
13202,1.233372345822979e-06
13203,1.667674409872587e-06
13204,0.00026565334995770325
13205,3.032865420259375e-05
13206,1.5918477788339093e-06
13207,8.041154896695674e-05
13208,0.026633362437706424
13209,4.440669090560431e-05
13210,2.566929545023803e-05
13211,1.690198976446039e-06
13212,0.0002549713199406841
13213,1.648473317254242e-06
13214,0.0006599756646387091
13215,0.00011388194050516386
13216,1.274844058099247e-06
13217,5.393184814933273e-06
13218,3.6005247683454874e-05
13219,0.00013938984752801437
13220,0.00403278780307063
13221,2.43455777464978e-06
13222,1.6613092767031207e-05
13223,3.2100956751757065e-05
13224,1.6304338960637155e-05
13225,3.5367264737491635e-06
13226,0.0002333085225809183
13227,3.30342647232399e-05
13228,5.574501690717947e-06
13229,2.6078523876787393e-05
13230,3.485528383788965e-06
13231,0.00040993745517598504
13232,0.00015700231507850883
13233,0.018098848454957638
13234,1.6721688930596531e-06
13235,0.00011855051575188557
13236,7.524524758246851e-05
13237,0.0060957573296765155
13238,2.8284007637519295e-05
13239,0.0003786450554197303
13240,4.270985065245809e-06
13241,1.326896809028581e-06
13242,2.617718077903495e-05
13243,1.9325971185041793e-05
13244,0.0027118148040648766
13245,0.00022041413713374126
13246,6.301312121658741e-05
13247,8.832087094263224e-06
13248,0.00019296372246563307
13249,5.3865106439683056e-05
13250,0.0004847239739978926
13251,4.138358223095657e-06
13252,1.6091688584617849e-06
13253,0.010300914824879699
13254,1.9325971185041793e-05
13255,1.6091688584617849e-06
13256,6.606176585435094e-05
13257,7.888629397768536e-06
13258,2.689891871057575e-06
13259,0.00014867388313924285
13260,5.761864482186038e-06
13261,0.00045204422590874123
13262,0.00027236210815464817
13263,1.1842369540018476e-06
13264,3.8775179095256954e-07
13265,0.0008224624146789738
13266,0.00041802104619785097
13267,0.0003276122935246354
13268,0.00010021111457641882
13269,3.756324135794984e-05
13270,0.3521923741740936
13271,3.801636477244256e-05
13272,9.481525520217095e-06
13273,0.00011414484611034412
13274,1.7068307652426457e-06
13275,0.0004809839325642619
13276,4.527210198539833e-05
13277,0.005038634597713018
13278,3.010078624421025e-05
13279,1.1748579214495462e-05
13280,3.458362370087629e-06
13281,8.367746531867306e-06
13282,0.0006046497372373379
13283,1.7941756768091274e-05
13284,0.0013342553543107636
13285,2.6207844029463926e-05
13286,0.16734583610877724
13287,0.0007095649188041517
13288,9.916011803597248e-05
13289,3.878219794555623e-06
13290,7.61103928009845e-05
13291,0.01462062935149031
13292,1.274638899158116e-06
13293,0.00010862131817918337
13294,0.0001075803905099221
13295,0.00029328396326399556
13296,0.00014035565382615583
13297,7.49016240932261e-05
13298,8.276364852641255e-05
13299,8.497139887398326e-05
13300,1.9789006921823084e-06
13301,0.0003145351570245129
13302,0.007832710719300333
13303,0.0005469072909738803
13304,2.2108156252275134e-06
13305,3.772846011860095e-06
13306,0.0008695637023502171
13307,1.80973778751195e-06
13308,2.0754587564713596e-06
13309,4.0201388915866244e-05
13310,1.913245469539763e-05
13311,2.16127347837985e-06
13312,0.00021016368654916778
13313,0.00012013947026618994
13314,4.730757349482748e-06
13315,0.000808777513382578
13316,1.7446444807402477e-06
13317,0.001651608091494283
13318,2.1376765252865294e-05
13319,6.586240707790465e-06
13320,7.189774314058387e-05
13321,0.021629111740488146
13322,2.487504484726013e-05
13323,6.526112734126193e-07
13324,3.5603499423069324e-05
13325,1.6042764797049222e-06
13326,4.290314629818928e-06
13327,0.004327576873984088
13328,1.8328762555971381e-06
13329,0.0011761186573604975
13330,1.7047182742085103e-05
13331,2.529877067558065e-05
13332,0.0006616445006169145
13333,0.00011466158738228964
13334,3.14471911804192e-05
13335,3.337248300923419e-06
13336,0.000205204232321902
13337,0.9812961623955678
13338,3.334013695894789e-06
13339,3.630608655839169e-05
13340,5.632002967095143e-06
13341,1.8678984705597008e-06
13342,4.029845478672244e-06
13343,3.081774329881193e-06
13344,0.0013382362918008012
13345,3.6212954951436414e-06
13346,1.5870951456218265e-05
13347,0.00428797714935183
13348,0.00020351115632549592
13349,0.00010317896433935092
13350,1.0665683298137656e-05
13351,3.5177157863720596e-05
13352,7.30400614302221e-06
13353,1.5673943151651812e-06
13354,2.602989994145051e-06
13355,0.0003668080371653904
13356,8.621183052944871e-05
13357,1.8892595227447234e-06
13358,1.8958104999300392e-05
13359,1.8662844399906404e-06
13360,0.0011621577286511017
13361,0.0019875004958996283
13362,0.00035081560806329344
13363,0.00024304263167155397
13364,3.097572997894178e-06
13365,4.26911657018553e-06
13366,2.3125269205703726e-06
13367,4.1721076183413476e-05
13368,0.000455699922488262
13369,2.1450026388273476e-05
13370,4.468271852918713e-06
13371,3.079362972646874e-05
13372,1.4268077337733265e-06
13373,2.2180427889822445e-05
13374,2.3473665497615366e-05
13375,2.0954465987592568e-06
13376,0.004956822096149976
13377,2.5244311184965446e-06
13378,1.696165191044045e-06
13379,7.676410390941232e-06
13380,7.317212723324183e-05
13381,0.0001286545947705899
13382,0.00011009230162563968
13383,0.9479850772478795
13384,7.588858976683273e-05
13385,9.501773609559653e-05
13386,9.669616881887302e-05
13387,3.8724511192351785e-05
13388,1.98902980047847e-06
13389,3.388989542970449e-05
13390,4.0284383579344044e-05
13391,4.596120656732603e-05
13392,8.373901429581551e-05
13393,1.7860084133144047e-06
13394,0.003059846564061939
13395,1.7919535604021533e-06
13396,1.2319516291212252e-06
13397,0.001199598075916827
13398,9.979823491589137e-05
13399,6.76248944185378e-05
13400,6.167633087358109e-06
13401,1.8715360816842429e-06
13402,0.004938935960858051
13403,1.7916984457880112e-06
13404,8.638981013309657e-05
13405,2.0601298181729702e-05
13406,9.330114729136785e-06
13407,5.8745573532596375e-05
13408,0.002644614570697857
13409,0.0037808882820979184
13410,3.98197146147976e-06
13411,2.8616342122019013e-05
13412,0.0003097523996882092
13413,0.00018745962355300413
13414,1.4838457284577611e-05
13415,0.0006820822670859488
13416,0.00031439461817841174
13417,3.98197146147976e-06
13418,1.4014958675838712e-06
13419,3.9454601120137566e-06
13420,1.7390542611684092e-06
13421,4.019280830465365e-06
13422,0.00011261847769256242
13423,5.476843237723464e-06
13424,1.3294802034134855e-06
13425,0.0003864642891543876
13426,0.00011844912085003624
13427,1.3268759132301845e-06
13428,1.0616200085969853e-06
13429,6.821764661392021e-07
13430,3.6212954951436414e-06
13431,0.005575991666280764
13432,0.0006019193200625818
13433,3.6005247683454874e-05
13434,0.00045572637748351536
13435,5.323133331325943e-06
13436,6.493992077780515e-06
13437,3.489559416965958e-06
13438,2.8809981596129603e-05
13439,0.00027941537496389477
13440,0.0009570857705670441
13441,0.00011670962352550866
13442,0.22059416917363758
13443,7.079602643498085e-05
13444,0.00037415098882041673
13445,7.004054381828303e-06
13446,1.0424654166620139e-05
13447,2.8542742457383194e-05
13448,5.81576951946313e-06
13449,8.514934605142887e-07
13450,1.4963945140143576e-06
13451,0.00012258302616685907
13452,3.7744378612761055e-06
13453,0.004045223367439504
13454,5.6943921683077346e-05
13455,4.109039915781125e-05
13456,5.403966448012599e-06
13457,5.5300953198417884e-05
13458,2.1973992760204205e-06
13459,2.6167597181295427e-05
13460,1.6709962553898016e-05
13461,0.029666011563517045
13462,1.8208640259213906e-06
13463,0.00010552816953569313
13464,1.1427559096988584e-06
13465,5.573343809403082e-06
13466,9.610970236620002e-05
13467,0.00013857369386198308
13468,8.436082265115282e-05
13469,8.790577829203124e-05
13470,1.302432247430425e-06
13471,1.603794637022387e-06
13472,0.00047996469860127794
13473,5.192120415696226e-05
13474,1.1921790835939605e-05
13475,3.3924550926046415e-07
13476,3.0189262548864016e-05
13477,7.922250706642954e-07
13478,6.147030242555839e-07
13479,4.336540111613087e-05
13480,9.960164068164903e-06
13481,8.06325794385445e-05
13482,5.709276676972442e-06
13483,0.0003105663318691607
13484,8.520468920982447e-07
13485,7.927637187919118e-05
13486,1.6091688584617849e-06
13487,5.157215982725537e-05
13488,0.000653468063777402
13489,3.056314752037154e-05
13490,2.832522058114691e-05
13491,1.710773416726781e-06
13492,9.956565245075832e-05
13493,3.5634739486983336e-06
13494,0.007376234631450134
13495,5.354276157627664e-06
13496,0.00026612649569953447
13497,9.378848784856678e-05
13498,7.281691974633302e-05
13499,1.636540724290162e-06
13500,1.6536584756917834e-06
13501,0.00953835140995225
13502,1.3807622813375389e-06
13503,5.587246692857837e-06
13504,1.7856801833334753e-06
13505,2.4486617765595303e-06
13506,1.5792992703903486e-05
13507,2.1302918474394203e-06
13508,1.1824314718137085e-05
13509,3.845375528663296e-06
13510,1.8526126560172833e-06
13511,7.525098875843045e-07
13512,1.8531021795639728e-06
13513,1.6086865677467398e-06
13514,3.21028047225412e-07
13515,0.0006583288624801802
13516,0.0001526687427719817
13517,1.8515144316315813e-06
13518,0.019541256026322697
13519,0.013123466255017034
13520,0.0009138493325281819
13521,1.9763781902284734e-05
13522,0.0010106206970415625
13523,7.591037388839718e-05
13524,1.2439897557509206e-05
13525,0.0026671239265916623
13526,0.0009338744269694229
13527,1.4048968945315084e-06
13528,1.0128402277479098e-05
13529,0.00031447906769120734
13530,0.0018351642686405556
13531,0.00022667558130334863
13532,0.0001628569815863898
13533,3.2856832083583473e-06
13534,1.3687507492837137e-05
13535,3.912868180712151e-06
13536,6.228020811836668e-06
13537,2.6549933449755313e-05
13538,1.7050388896848397e-05
13539,0.00011905207886015504
13540,7.415754047795952e-05
13541,2.456944105829125e-05
13542,3.6694078635655887e-06
13543,0.0015647716784473527
13544,7.301257859573457e-05
13545,9.350312726731786e-05
13546,0.0014629951336754884
13547,3.098425128581501e-06
13548,5.1413651964873856e-05
13549,0.02084674592673419
13550,3.690459583416232e-05
13551,5.4747514059566656e-06
13552,0.0008583802862134316
13553,8.041154896695674e-05
13554,1.5967790146072047e-06
13555,0.0012644298110326263
13556,3.542458679389594e-06
13557,6.384816663872034e-05
13558,1.3795769516150362e-06
13559,0.00011410579455222385
13560,1.2311575869938221e-06
13561,3.427389526514175e-06
13562,1.1288895524728148e-05
13563,4.142227683073263e-06
13564,4.151789251437518e-06
13565,9.247932498626016e-07
13566,4.042257871269092e-06
13567,0.00023130460435658517
13568,0.00014128380108216108
13569,1.0540505385073108e-05
13570,6.966413735732611e-07
13571,2.320553872534793e-06
13572,0.00624981306879144
13573,3.3302335554009415e-06
13574,1.6023568444876276e-06
13575,4.993559944616093e-05
13576,0.0019080612506888496
13577,2.13489916153807e-05
13578,0.044736338949332835
13579,0.0001839111047974566
13580,2.259090148649475e-06
13581,3.3290152261379765e-07
13582,0.004618021259804902
13583,3.704921411829559e-07
13584,1.194657733803607e-05
13585,9.096572243041691e-05
13586,1.7606801955233724e-05
13587,6.1363730674874396e-06
13588,1.6780102010015793e-05
13589,2.5572944113499222e-06
13590,3.423772177349335e-07
13591,7.857288618644107e-07
13592,0.0001065342614859076
13593,9.214920076284143e-06
13594,3.225927055129529e-06
13595,9.228925542314273e-05
13596,0.00014760671881152606
13597,0.00030903265820040883
13598,6.473985006932072e-07
13599,1.9277382643842788e-05
13600,3.889570082090715e-06
13601,3.556778606850569e-06
13602,2.8550410402527988e-05
13603,2.029820880274441e-06
13604,0.0003453877257624465
13605,5.494960469507304e-05
13606,4.6126903180468666e-05
13607,0.00010133867290253068
13608,1.7235049492669106e-06
13609,0.008054407477393562
13610,2.170358890487437e-05
13611,3.4311119856053688e-06
13612,1.4854841247815292e-06
13613,0.003956167340421252
13614,4.055747272520329e-06
13615,0.00015227245946228078
13616,7.469065885630708e-06
13617,2.048564245212748e-06
13618,4.133095934690949e-05
13619,8.892007937600967e-07
13620,0.0009234236249531897
13621,0.00047751706614222327
13622,1.65368451769201e-06
13623,2.364967163195888e-05
13624,9.047706998109657e-05
13625,2.003909744001176e-05
13626,2.0337809091446233e-06
13627,8.722473454936955e-05
13628,1.2794584040259983e-06
13629,3.94631628166863e-06
13630,0.0004612314475950539
13631,5.1560240597041314e-05
13632,8.666537466562038e-07
13633,3.293327505034533e-06
13634,4.016664484099124e-06
13635,9.534352860222877e-05
13636,0.00011197471279376883
13637,2.769878442483997e-06
13638,0.00024304263167155397
13639,0.001455251241863749
13640,2.5375622638637352e-06
13641,0.0008695637023502171
