session_id,target
4964,9.93989355394487e-07
4965,7.355759019402139e-06
4966,5.600256010611692e-06
4967,0.00046360680997080135
4968,2.481193220282419e-06
4969,1.7557286993655378e-05
4970,0.00103605830516609
4971,1.2904314671160734e-06
4972,0.00022228675971340634
4973,8.722724806635296e-07
4974,1.5471148026036705e-06
4975,1.4799075650207217e-05
4976,1.0501275103886918e-05
4977,1.2238361508116275e-06
4978,6.814648937885186e-07
4979,0.9959108556332248
4980,0.00023955857075182892
4981,1.9489831209928012e-07
4982,9.666419515725081e-05
4983,6.6997617367102175e-06
4984,2.954364905496637e-06
4985,1.546612803124905e-05
4986,1.3638649238458678e-06
4987,3.7259076598842514e-07
4988,6.1827821373163e-06
4989,0.00021016510712848152
4990,8.300811410429049e-05
4991,3.6505966208344793e-06
4992,2.413729793956281e-05
4993,3.8655635235326265e-07
4994,5.967218643227728e-05
4995,7.656064926647778e-07
4996,0.0001656727053795316
4997,3.2086763265720773e-06
4998,4.632853267440022e-07
4999,4.2753565266054375e-07
5000,0.0019014894131135713
5001,3.3293849889291965e-07
5002,0.00037579605927111635
5003,2.781343499922729e-06
5004,3.982039206922107e-07
5005,5.764862157365488e-05
5006,4.555017323250933e-07
5007,4.70172167937318e-07
5008,0.0002984971073858852
5009,7.522829029244608e-06
5010,2.3384431431109383e-07
5011,2.4906558717557235e-06
5012,0.004399576094734218
5013,0.0018784882576860019
5014,3.3479027532378024e-07
5015,3.428059293908158e-07
5016,2.788305583964949e-07
5017,2.475933003683449e-06
5018,2.865572274602646e-07
5019,5.382103544300889e-07
5020,9.562196768418324e-06
5021,3.740002300791289e-07
5022,6.06136975739826e-05
5023,7.009083247757237e-06
5024,4.5374653318428375e-06
5025,0.00022375528755153002
5026,8.01386864542749e-06
5027,0.000522990583793382
5028,3.323482436862947e-07
5029,5.4398711244329356e-06
5030,1.7972374419686115e-07
5031,2.6476472332047744e-06
5032,2.489024848927158e-06
5033,1.6068512670349928e-05
5034,3.7016328557937745e-07
5035,4.173543225042369e-07
5036,2.783437815404414e-07
5037,5.533279032776942e-07
5038,3.322408576598295e-05
5039,5.014772991727192e-07
5040,7.255866614365883e-07
5041,7.503369965064591e-06
5042,6.284596210427401e-07
5043,1.911645011641038e-06
5044,1.0014354393703773e-05
5045,2.45443152776434e-06
5046,0.0007014935910781633
5047,5.2709653683153035e-06
5048,4.201091616020502e-07
5049,0.0001596501105221021
5050,0.0005408160202398331
5051,4.285275415094639e-06
5052,8.402055286380003e-05
5053,2.535996099313253e-06
5054,1.3883219839937038e-06
5055,0.0025583250130410983
5056,5.558075147065452e-07
5057,3.230753740306665e-07
5058,1.1942341918819559e-06
5059,4.338295870974918e-07
5060,0.0001417283095333595
5061,8.278235655535497e-07
5062,4.841513079376608e-07
5063,4.940651540815427e-07
5064,5.6163997709827115e-06
5065,2.510733867141541e-06
5066,1.6904228103766723e-06
5067,6.083198798862573e-07
5068,4.591183113589517e-07
5069,6.407097940626365e-07
5070,8.42577774691346e-06
5071,1.5415002874966178e-07
5072,6.1100388033016015e-06
5073,1.8925082638213576e-05
5074,7.691597287170834e-07
5075,1.2954980338152793e-06
5076,1.3928680053550218e-07
5077,4.33514272366784e-06
5078,1.9530188691835743e-07
5079,2.211755074903185e-05
5080,4.2513683457968506e-07
5081,1.6255114928996844e-06
5082,9.481214679711341e-07
5083,6.775816184380554e-07
5084,1.8838295988574628e-06
5085,8.374323250901504e-07
5086,9.256608540747814e-07
5087,0.0002477803494674421
5088,0.0027529590783887123
5089,4.425459115417968e-07
5090,5.647730694579422e-07
5091,9.45246692482543e-07
5092,9.85931887270995e-07
5093,4.1856256885403003e-07
5094,6.635081788148033e-07
5095,3.83091549721347e-07
5096,5.547073861512147e-07
5097,1.3237782420501797e-05
5098,0.20691468917415612
5099,0.0004095859876149372
5100,6.103603554310437e-07
5101,1.1487809842563554e-05
5102,2.232309981844167e-06
5103,1.0371164860921835e-06
5104,3.687047159852259e-05
5105,4.66050190098285e-07
5106,1.3650043443268297e-06
5107,8.870707212731895e-07
5108,5.394930425884559e-07
5109,5.83898482651177e-07
5110,1.108384312246993e-06
5111,7.567113536838895e-07
5112,1.701233232104531e-05
5113,5.327756298275298e-07
5114,5.096522842041854e-07
5115,6.658637617421572e-07
5116,2.767792054563185e-06
5117,2.527651964687209e-07
5118,0.7057938706957566
5119,3.777729970968778e-07
5120,1.019509491154344e-06
5121,2.8249861663916983e-05
5122,7.103753851291293e-07
5123,7.224214389326412e-07
5124,0.0003651833590463132
5125,1.6783593557677992e-05
5126,0.000290740591176591
5127,2.9319022670982953e-06
5128,2.3214708103338672e-05
5129,6.044426805803936e-07
5130,2.9510151860748125e-05
5131,0.0009024901173592886
5132,8.393135993093878e-07
5133,3.9144881356541663e-07
5134,0.00014498634831350512
5135,6.3144371049776e-05
5136,8.53211199471455e-06
5137,0.06466506178470272
5138,7.889606715046827e-07
5139,4.68337088154615e-06
5140,6.07814051294413e-07
5141,5.7592684967944366e-06
5142,0.002019298263113714
5143,0.0022659986988282734
5144,0.15103406797906813
5145,3.9827693551069165e-05
5146,3.730407873113548e-07
5147,3.262673014691199e-07
5148,2.6648314669952996e-07
5149,9.807484515902033e-07
5150,3.325960667587692e-07
5151,3.6073643204974017e-07
5152,2.4761145287827436e-05
5153,0.05868542867483987
5154,8.493615700027254e-06
5155,8.75809184520338e-07
5156,7.829452907413888e-07
5157,4.359657124249197e-07
5158,0.0002538410103933239
5159,9.608148028267025e-05
5160,2.3503924785248953e-06
5161,0.0008234987139141207
5162,8.487466320679854e-07
5163,5.83247412381551e-05
5164,6.701533671100433e-06
5165,1.6237564416917924e-07
5166,3.7094610887649396e-07
5167,3.817918403765395e-05
5168,4.52914806603319e-07
5169,5.7195238741845634e-06
5170,1.6440598730361603e-06
5171,5.616482330843864e-07
5172,4.880287041390105e-05
5173,5.127752695861356e-07
5174,1.1911455194544909e-05
5175,3.3714544418468776e-06
5176,2.789872646438644e-07
5177,1.7988446767306077e-06
5178,2.3774911628092206e-06
5179,7.582167176252633e-06
5180,7.423706441748045e-05
5181,1.3361812209032332e-06
5182,2.585617201637145e-07
5183,7.302048773129763e-07
5184,5.892307172517334e-07
5185,0.000570986521055406
5186,1.4545815917563812e-06
5187,9.118061036281423e-06
5188,2.551165742936678e-07
5189,4.438903779493039e-06
5190,8.447607614541176e-06
5191,6.361857359241068e-05
5192,7.39408938399689e-06
5193,7.211601666867538e-07
5194,1.3085653263690161e-06
5195,3.4169389967429684e-05
5196,1.0841376667724195e-06
5197,2.0880002168649914e-06
5198,2.1049465753933897e-06
5199,6.761057801870991e-07
5200,3.2905642966980875e-07
5201,5.520788859433488e-07
5202,4.576457652481344e-06
5203,2.7837092145512884e-05
5204,7.804580268866783e-05
5205,3.877090587311475e-06
5206,7.019353556545559e-05
5207,3.0499652951258903e-07
5208,8.087346424353034e-07
5209,1.046379220367471e-06
5210,3.0458239236797814e-06
5211,0.0009453677132337821
5212,1.4289024408644042e-07
5213,2.0262401302762268e-05
5214,6.275819197382123e-07
5215,0.00036582896074275256
5216,1.534104043522171e-06
5217,0.002719702114225296
5218,1.6374979789336112e-06
5219,0.0003785888321409907
5220,1.0227104918227195e-06
5221,0.002941381667493917
5222,2.8704254291283864e-06
5223,7.063428613493378e-07
5224,1.539143858281979e-06
5225,4.1754706404077666e-07
5226,0.001635996159352829
5227,0.0004029057159432598
5228,1.0280701851365425e-06
5229,0.000375850038327575
5230,5.425638514628642e-07
5231,0.00014826365039297004
5232,4.725911587824907e-07
5233,5.862198047367867e-06
5234,4.178516679259445e-07
5235,0.0006427409309883108
5236,3.0058773496633326e-07
5237,1.2427637943675637e-06
5238,1.5423113620315912e-05
5239,4.5984794453868695e-07
5240,2.5320963385576792e-06
5241,0.0001439502560422414
5242,9.86478800372385e-07
5243,0.00023889787086709796
5244,2.556235099139436e-07
5245,4.784395542562463e-07
5246,2.1182783859687414e-06
5247,0.6124164962193467
5248,2.961351052183328e-07
5249,0.0006465943338153033
5250,5.703621247313317e-07
5251,7.933860434820815e-07
5252,0.001012696846412864
5253,5.834573176617973e-06
5254,4.578670909464557e-06
5255,3.197671620975701e-07
5256,5.977879949024091e-07
5257,0.4178991649003785
5258,1.8890720333942493e-06
5259,5.97486508905791e-05
5260,4.4016459864059984e-07
5261,0.00034709886956587157
5262,1.2690781406010492e-06
5263,8.825491706923212e-05
5264,7.972377288404258e-07
5265,0.4262791630267422
5266,8.514221850587895e-06
5267,1.568106627021647e-06
5268,0.00032697015827217303
5269,0.0006931036831084354
5270,9.727613174658698e-07
5271,2.4373877515008585e-06
5272,8.112650984916514e-07
5273,1.4626062865772728e-06
5274,0.00028341530538321364
5275,2.674465111885979e-06
5276,6.8839441542813e-07
5277,2.604546340205879e-07
5278,6.894822251202218e-06
5279,0.0004666475879471051
5280,1.533702526048318e-07
5281,9.225921312337362e-07
5282,0.0005039756646462828
5283,8.487642041356284e-07
5284,2.259673275297565e-06
5285,4.542762351829585e-06
5286,7.975238465905587e-07
5287,2.295486279648295e-07
5288,5.340685744688738e-07
5289,1.7017493761193418e-06
5290,0.0017720595611493033
5291,0.00019517286190278097
5292,3.9035200474949484e-07
5293,0.0002588752659544902
5294,5.283013483497701e-05
5295,4.785895665689566e-07
5296,3.4432566447202553e-07
5297,5.232314915458481e-07
5298,5.643957687408795e-07
5299,7.745786745241983e-05
5300,3.2222954282908835e-05
5301,5.102697417220902e-07
5302,3.9091919189961866e-05
5303,0.00011822089535559982
5304,1.0698060518470985e-06
5305,0.0012792178065760774
5306,5.903389383776813e-07
5307,0.00013913635578153722
5308,2.668949810953327e-07
5309,4.22923186554216e-07
5310,1.248865662717363e-06
5311,2.525901346265439e-06
5312,8.339400181119001e-05
5313,8.35380148415237e-06
5314,0.0005355466102350768
5315,8.311939625782556e-07
5316,1.8663869435921792e-07
5317,7.085270126623784e-07
5318,0.0006468545440169248
5319,1.0485906286569635e-06
5320,7.606339457526117e-05
5321,2.4230187268637965e-06
5322,1.4989586658870312e-06
5323,6.182504042950779e-06
5324,1.844718262809807e-06
5325,0.00040490357696668425
5326,2.2776014003339898e-06
5327,0.0003658773671005746
5328,3.526770200463214e-05
5329,6.207530907560634e-07
5330,3.5474027132051676e-06
5331,1.0612711833342483e-05
5332,0.008643411808851916
5333,4.067699894843686e-05
5334,4.010768241337453e-07
5335,4.131660250208755e-06
5336,3.6302651292475705e-07
5337,1.2241693604245112e-06
5338,3.098896523809303e-06
5339,1.5281966144635996e-06
5340,5.590772241022076e-07
5341,2.916198241079732e-07
5342,0.0002447381059916745
5343,1.3635291226033654e-06
5344,1.2588838254224187e-05
5345,6.345308865997221e-07
5346,3.8638644097796583e-07
5347,2.250817529484032e-05
5348,1.4470453808410247e-06
5349,5.597379427715696e-06
5350,4.193470093963389e-07
5351,3.580866756947283e-06
5352,1.173601134395902e-05
5353,0.00020011911966951812
5354,5.877340969077029e-06
5355,1.3115115734286688e-06
5356,3.2139448271500105e-07
5357,2.6235600132409945e-07
5358,7.32283881360062e-07
5359,2.7359612333641325e-07
5360,0.00010935106824970502
5361,1.8044985334404023e-05
5362,4.734001902890453e-07
5363,0.0014720510209687613
5364,2.2899292918864356e-06
5365,4.129756519370745e-05
5366,1.3170152855786102e-06
5367,0.0005706842565857357
5368,1.2659641332241152e-06
5369,0.000208261896438429
5370,0.002164419712549064
5371,0.14084902427292695
5372,0.0006070239097084493
5373,7.826338083012971e-07
5374,4.877999241159804e-05
5375,1.648877944370766e-06
5376,9.724961756841682e-07
5377,6.809537430335901e-07
5378,1.947386000657906e-06
5379,1.0266915311617529e-05
5380,6.049945071027213e-07
5381,4.168933870797167e-07
5382,1.5737831448014752e-06
5383,0.00010987060083044309
5384,2.0250809812939838e-05
5385,6.812238475225661e-05
5386,2.610041616673276e-06
5387,0.002673420742890875
5388,1.0233539431654875e-06
5389,1.189446097764165e-06
5390,1.0748215694747041e-05
5391,5.176757297078889e-07
5392,7.800292837471883e-07
5393,1.2974791426261403e-06
5394,2.2862583118879718e-07
5395,3.874425150089843e-06
5396,3.291348703838362e-07
5397,7.20644343707983e-06
5398,1.7580986044317515e-06
5399,6.140495628215697e-07
5400,0.000363520552221654
5401,4.193175475885467e-05
5402,3.179257687804517e-05
5403,2.917304722017174e-07
5404,3.784496962825459e-06
5405,4.306852813331717e-07
5406,2.425049191760926e-06
5407,4.714361839006695e-06
5408,5.376148964832349e-06
5409,3.826202625434491e-05
5410,0.00011570407660612435
5411,5.021341230524449e-07
5412,8.92850961327351e-07
5413,1.989427271994933e-05
5414,1.3514258592889407e-06
5415,9.91996326079905e-06
5416,5.271804268068354e-07
5417,4.130493299279468e-05
5418,2.7049599344501297e-07
5419,5.312539118703591e-06
5420,4.555313727085531e-06
5421,4.948441649845552e-06
5422,3.4916444363093474e-06
5423,5.440266557311179e-07
5424,4.32589751715502e-06
5425,2.6483295350700723e-06
5426,4.70172167937318e-07
5427,4.4571907955607834e-07
5428,7.421099598325778e-05
5429,0.06558109776602168
5430,4.624567853106981e-07
5431,2.0366307219834342e-07
5432,2.237435161970295e-06
5433,1.0435149999881526e-06
5434,5.153809058711179e-07
5435,1.9782521929901777e-06
5436,1.30086894388074e-06
5437,6.001676752280812e-07
5438,4.119388259262269e-06
5439,0.00034390979954381125
5440,1.0196641875212602e-05
5441,4.797384800633396e-06
5442,6.342062793347712e-07
5443,0.0004197273850208553
5444,4.0192799560198407e-07
5445,2.326954394731579e-06
5446,2.082817114869974e-06
5447,5.308963648797009e-06
5448,1.6276909078688994e-06
5449,1.0322227539925426e-05
5450,1.4390785863438959e-05
5451,6.520497560649648e-06
5452,4.030226932622893e-06
5453,3.843494645991066e-07
5454,3.991209957219875e-06
5455,3.500560452484133e-07
5456,1.4947637373664548e-05
5457,9.601592110666878e-07
5458,4.625506116131651e-05
5459,1.4019799495927423e-06
5460,4.5524641720572204e-07
5461,0.00030405475767753904
5462,4.78335272503993e-06
5463,6.569841178725384e-05
5464,6.852146878923772e-07
5465,6.262795415113634e-07
5466,0.0008651437773539725
5467,2.9143782924220016e-07
5468,2.830231818973509e-06
5469,4.8588045817430785e-05
5470,6.809537430335901e-07
5471,3.866796328810546e-07
5472,0.0006231506988121193
5473,0.00044252400684544085
5474,6.15117595363752e-07
5475,2.2469220091205323e-05
5476,0.006717336031487334
5477,2.610671190145266e-06
5478,2.536695951420629e-06
5479,2.0004173009898783e-05
5480,0.000205877800216658
5481,7.385638950797697e-07
5482,6.641100707412701e-06
5483,0.0005407681418412257
5484,0.000527439862268189
5485,3.6901799451833405e-05
5486,3.5938627724587654e-06
5487,8.188189471856717e-06
5488,6.485404155874027e-05
5489,0.10658573019115232
5490,2.735664448613176e-07
5491,4.506193826078705e-05
5492,1.6685967519373412e-06
5493,8.784688928981758e-05
5494,1.752880109288008e-05
5495,5.541139618351674e-07
5496,2.5064773787897055e-05
5497,8.055800227717365e-07
5498,1.201444126903674e-06
5499,3.569414329682157e-06
5500,8.039837040617056e-06
5501,3.7895588211717863e-07
5502,0.00021645096380936292
5503,0.0014018023319902117
5504,8.189149549219459e-07
5505,0.0003701431713587104
5506,4.971722996744061e-07
5507,4.341869009393088e-07
5508,0.0003079977023836639
5509,1.5715707352730397e-06
5510,2.8641571847311087e-05
5511,1.36072575364259e-07
5512,5.130266553575646e-07
5513,1.5669055370329986e-06
5514,2.668949810953327e-07
5515,2.3404211433089826e-06
5516,1.0575333812462417e-06
5517,2.228732427632237e-06
5518,0.0003641365142321514
5519,6.320500462091713e-07
5520,2.6906415081934325e-05
5521,7.924645159398942e-07
5522,7.185723588699901e-06
5523,0.021554325440212713
5524,1.3723814302131044e-05
5525,2.947048580315736e-07
5526,3.609161138264292e-05
5527,5.221036277770204e-07
5528,0.012978062169125915
5529,2.2360627879323985e-06
5530,8.067013708298218e-07
5531,2.2215801054751445e-07
5532,5.564787630814064e-07
5533,2.154930455350359e-05
5534,0.00018795773521965752
5535,4.567165077052091e-07
5536,1.692167124690774e-06
5537,0.0013463570631299002
5538,3.839040211175552e-05
5539,1.1886174947605815e-06
5540,1.3527246905773984e-06
5541,2.416882233944682e-05
5542,2.676112608031504e-06
5543,4.160979386315751e-06
5544,3.3141044432488483e-07
5545,3.0110022937595143e-06
5546,7.933860434820815e-07
5547,3.594615678124527e-07
5548,2.7867922112847757e-07
5549,7.246098041553052e-06
5550,5.317850757369871e-07
5551,0.002980717838782053
5552,4.7552637159615893e-07
5553,0.00034709886956587157
5554,2.1027897395936977e-07
5555,3.457927392596716e-07
5556,1.4057080978013875e-07
5557,1.2500701514892451e-06
5558,6.790462935074308e-07
5559,8.574476782586257e-07
5560,5.104437420185291e-07
5561,2.4072262091300404e-06
5562,6.380794566191609e-06
5563,9.725319008738747e-07
5564,1.1818226417796692e-06
5565,1.284838770546466e-06
5566,6.503756842877366e-07
5567,2.934585172059202e-06
5568,3.608263166854334e-07
5569,2.263979425576755e-06
5570,0.0001368153615447537
5571,1.98275555763244e-06
5572,2.148103688520371e-06
5573,2.921567043900372e-07
5574,1.5464503213234834e-06
5575,2.178643242388383e-06
5576,4.560723581345541e-06
5577,0.7609796576269354
5578,3.594236802837619e-06
5579,6.6589342627003166e-06
5580,4.0874296005124324e-05
5581,3.235285556584857e-05
5582,6.141691640096201e-07
5583,0.00018547339823313727
5584,2.356347174960987e-06
5585,3.4569605489763386e-06
5586,0.0005589842318248696
5587,1.0338621316978372e-05
5588,6.572466541796759e-07
5589,1.554984084356654e-06
5590,5.766016727245399e-06
5591,1.6029460520092263e-05
5592,4.9152535129152836e-05
5593,5.312539118703591e-06
5594,4.041121912362061e-07
5595,3.1346714201990344e-06
5596,0.05818815589443474
5597,2.001033468529653e-06
5598,4.65399958728154e-07
5599,5.213810885343801e-07
5600,2.306673723662421e-05
5601,4.2667799590861244e-07
5602,7.807767531917578e-06
5603,5.940706897554133e-07
5604,2.1284533677442355e-05
5605,1.7985080057590982e-06
5606,4.611988948179558e-06
5607,1.5254234519949822e-06
5608,3.464849432338681e-06
5609,4.3562549295161314e-07
5610,0.00040554359216552025
5611,5.744880133112111e-07
5612,0.00019123282250037903
5613,2.341776305861798e-06
5614,0.008187639561094239
5615,2.517456854850488e-07
5616,8.043851013358198e-07
5617,1.4887037629598231e-06
5618,1.0284852134264695e-06
5619,0.0001285648780053324
5620,5.5148392461410475e-06
5621,1.9314303824168124e-07
5622,2.4060473189751702e-06
5623,1.2036377589141552e-06
5624,4.4338149933669965e-07
5625,0.00039018869765615244
5626,4.180050781571165e-05
5627,3.7049892632820736e-06
5628,5.736395192545959e-07
5629,1.28908160055322e-07
5630,2.1507879748707852e-05
5631,1.5274788844115282e-06
5632,3.3888427955294155e-06
5633,4.930854923553087e-07
5634,0.007974828980827863
5635,2.1089378354642828e-07
5636,8.047681041411826e-06
5637,6.660238880579271e-07
5638,8.538713420366137e-05
5639,1.896231578736118e-06
5640,0.9968228264569041
5641,4.0640892106560056e-05
5642,1.4407736476602613e-05
5643,1.1493122893305366e-06
5644,2.0678986617947493e-07
5645,2.073170640743015e-06
5646,4.6248691627583743e-07
5647,0.0018348932169614549
5648,4.004432425206884e-07
5649,1.1824721450589524e-06
5650,2.034741721691653e-07
5651,2.644206477331374e-07
5652,4.659512265403188e-05
5653,2.2536755739282697e-05
5654,1.8009549941337406e-06
5655,9.5102644996692e-05
5656,8.66129812005697e-05
5657,6.439900633395819e-06
5658,4.130540349610607e-07
5659,3.347633796765579e-06
5660,7.223863420576341e-07
5661,0.00035846747269869617
5662,5.411674398566483e-07
5663,1.0312664395587585e-06
5664,6.68695905792082e-07
5665,2.1322402883188216e-06
5666,4.546231686560718e-07
5667,4.905838001943785e-07
5668,2.508104643904567e-07
5669,1.3235128976780802e-06
5670,2.6855827078856045e-07
5671,3.6134721787369406e-06
5672,4.560691817804485e-07
5673,1.018862557445306e-06
5674,1.900858014383459e-07
5675,5.998635482998311e-07
5676,1.3872461998600135e-06
5677,3.6388335506678457e-07
5678,3.0586891665154364e-06
5679,8.271395621227135e-07
5680,1.5149818993632344e-06
5681,2.6478363979840554e-06
5682,2.037738107888461e-07
5683,6.062284165093848e-07
5684,4.616041769314487e-05
5685,5.598276653164636e-06
5686,1.5922327072253086e-06
5687,3.163118731661655e-07
5688,2.2147560000715022e-07
5689,5.53556807553686e-07
5690,2.866274817790445e-05
5691,3.489494882062926e-07
5692,4.272016338184665e-07
5693,7.045901281210795e-06
5694,5.372816145234469e-07
5695,7.81010338671342e-06
5696,3.5580357821764803e-07
5697,7.171952436173145e-07
5698,7.22050274206198e-07
5699,1.3082732569793353e-06
5700,1.6418809303455408e-07
5701,3.7895588211717863e-07
5702,0.0002571728316862221
5703,8.432068039925628e-07
5704,6.362978400953584e-07
5705,5.006519633590886e-06
5706,2.2668166136711054e-07
5707,0.00011758220940172655
5708,1.7397358552447226e-06
5709,4.2458172671836856e-07
5710,2.7425621366020474e-06
5711,1.1589737168392248e-06
5712,2.4587548526142595e-05
5713,1.5530459297410057e-06
5714,6.362965313540692e-06
5715,3.57293915685938e-05
5716,1.1394820791271557e-05
5717,5.005194985744457e-07
5718,6.900663648434974e-06
5719,0.0001653328553777404
5720,2.7236827712127e-06
5721,3.828570905946766e-07
5722,3.305995023977233e-07
5723,2.3525753914715834e-06
5724,8.783427872273184e-07
5725,6.31971857012823e-07
5726,2.0318725193950836e-06
5727,1.5030778244416905e-06
5728,3.1132091446169775e-05
5729,2.9292502134950837e-06
5730,6.948159254411757e-05
5731,2.981934862206045e-06
5732,6.146037585288826e-07
5733,4.8226259079581216e-05
5734,3.834243396963435e-07
5735,8.791966559262883e-07
5736,1.2981056131334494e-06
5737,1.2115614422400524e-06
5738,1.5484512301892085e-06
5739,5.042450279887067e-07
5740,6.699300626764372e-07
5741,9.25857064456908e-05
5742,3.198882236460852e-06
5743,3.7084014752454427e-07
5744,3.6008272855820316e-07
5745,0.021750119389634347
5746,9.175104843224405e-06
5747,4.4871931792451716e-07
5748,7.225938183502838e-07
5749,5.0428091011266536e-06
5750,6.5052603944102506e-06
5751,2.070968117855165e-06
5752,9.253722133284285e-07
5753,1.6603371125002174e-06
5754,1.3048142450194412e-07
5755,2.619107059687331e-07
5756,8.572370525493699e-05
5757,7.402768312073066e-06
5758,1.151371009391343e-06
5759,8.995644301156561e-07
5760,5.297396309164034e-07
5761,1.6381519426119968e-06
5762,2.415028065790574e-05
5763,1.1634815790300971e-06
5764,7.389556516475475e-06
5765,2.6235037772749566e-06
5766,1.5868320554683289e-06
5767,0.001027055335229787
5768,2.8628363602709754e-05
5769,1.284847090561878e-06
5770,2.5625659523253106e-07
5771,1.5042048759897912e-06
5772,1.8499464779859468e-06
5773,9.580461968233362e-07
5774,6.486712338989237e-07
5775,4.8382148573056846e-06
5776,0.000375850038327575
5777,3.2461126936314493e-07
5778,4.655550300942197e-06
5779,4.130540349610607e-07
5780,1.933868071648414e-07
5781,9.91567399234018e-06
5782,5.872568834509966e-07
5783,3.509498981269228e-07
5784,9.380992289568102e-07
5785,1.3639236356531184e-06
5786,4.7624596045256235e-07
5787,7.786785950773779e-07
5788,1.4663895893072715e-06
5789,0.0002753086969497935
5790,2.1775328826105756e-06
5791,9.077317368273742e-06
5792,8.164921211135958e-05
5793,6.843295454883389e-07
5794,4.841419513162274e-07
5795,1.75968363052216e-05
5796,3.2735300085449104e-06
5797,0.0010580891211375276
5798,1.25949361250823e-06
5799,1.2043964673775891e-06
5800,5.541139618351674e-07
5801,1.3995389058987432e-05
5802,0.0003426697305361038
5803,2.266859617267054e-07
5804,6.872078111069417e-07
5805,0.038154704565223435
5806,5.88343505423831e-07
5807,1.269369945950582e-06
5808,0.017162316258124165
5809,1.2359154749396877e-06
5810,3.1879442449869094e-06
5811,0.0012084539294017294
5812,5.774013397035221e-07
5813,0.00015122400261790797
5814,1.2582085226555648e-06
5815,5.834828416244381e-06
5816,1.2416212455342086e-06
5817,3.8427080271216183e-07
5818,1.6420663892977878e-06
5819,8.809220021599371e-07
5820,0.00011697917468155631
5821,2.7489854939262746e-06
5822,3.342363990707503e-06
5823,2.2956117053488943e-05
5824,4.207095901647903e-07
5825,1.432966395523427e-06
5826,1.4435797805787994e-05
5827,9.592269361679418e-07
5828,0.0009692725769200009
5829,6.327642117677135e-05
5830,5.576566664603687e-05
5831,3.777945534040411e-07
5832,0.0001476061625476355
5833,2.3905003990539586e-06
5834,8.156018017942408e-07
5835,4.987887603788216e-06
5836,5.533207997668389e-07
5837,1.2944321506444573e-05
5838,2.0473970930718945e-06
5839,2.0981946121253833e-06
5840,4.590288649666681e-05
5841,1.1438415707514874e-06
5842,3.441792320588439e-07
5843,4.4644696783609377e-07
5844,1.3945671875601549e-05
5845,3.506420597218804e-05
5846,8.188793822504409e-06
5847,0.0006794473966196983
5848,5.482253186192132e-06
5849,4.995144252946966e-07
5850,4.30107965601388e-06
5851,3.87838004181073e-05
5852,0.05548248646056704
5853,1.7853816689641617e-05
5854,0.010746926400525231
5855,7.597993541841921e-07
5856,8.08428182435954e-07
5857,2.2110365397981593e-05
5858,5.680077395051835e-07
5859,2.9744780405150016e-05
5860,1.5301429911764433e-05
5861,8.870085167735139e-07
5862,1.4087702806780869e-06
5863,1.6878697759428585e-06
5864,6.379659436619225e-07
5865,2.5107923657809694e-06
5866,1.7057238276995397e-06
5867,8.921772000855684e-05
5868,4.146649778642968e-07
5869,3.892654688833522e-06
5870,4.845591565354539e-07
5871,4.2718304450231246e-06
5872,6.819174565794029e-07
5873,2.9311128788012397e-05
5874,5.170794717181129e-06
5875,5.860105313067349e-07
5876,2.687381954849169e-06
5877,3.3548337498144548e-06
5878,1.994502000304894e-06
5879,2.840373003027111e-07
5880,5.102230348265152e-05
5881,1.999408238378272e-06
5882,1.6659885345650518e-06
5883,3.255595647226207e-06
5884,7.171952436173145e-07
5885,4.0701859584892095e-06
5886,3.2162757040458156e-06
5887,3.180581759414097e-07
5888,9.866096738571371e-05
5889,7.693709056515862e-07
5890,4.0990302116499163e-07
5891,4.562170563619621e-06
5892,6.611403656726443e-07
5893,8.170140605207475e-05
5894,3.003874656566491e-07
5895,3.937599934258051e-07
5896,6.091023886628716e-06
5897,1.1775165623032642e-06
5898,0.008337612306382093
5899,1.3960398714827534e-05
5900,1.7265737260299723e-07
5901,1.4234015110657752e-06
5902,0.0002759125236881621
5903,3.9067972457030345e-06
5904,1.2110886179240437e-06
5905,1.0215270725589027e-05
5906,0.00038020033362548404
5907,7.190374980164414e-07
5908,8.932326409573732e-07
5909,2.1974962439576072e-07
5910,1.1256131915989787e-06
5911,6.988295515448905e-07
5912,5.6001838161134346e-06
5913,0.000320706470784212
5914,1.2120600692380286e-06
5915,2.9224969325235607e-06
5916,1.997178161324784e-05
5917,1.0919820735542632e-06
5918,6.326620037266487e-07
5919,1.1852323256847446e-06
5920,4.695525155076221e-06
5921,1.7457558366057904e-07
5922,9.803194113668247e-07
5923,3.3627336435598547e-06
5924,7.219513163199873e-07
5925,0.48292990565458505
5926,4.3699753806244975e-07
5927,4.0660162573113846e-05
5928,2.275923840128872e-06
5929,5.424343208350149e-07
5930,4.8371670728656e-07
5931,3.1306649978876556e-05
5932,1.243176835263418e-05
5933,2.029692754492899e-07
5934,5.872909020816652e-06
5935,4.534324783759218e-07
5936,1.6862407222592109e-06
5937,4.5276956497752293e-07
5938,1.51571631168637e-06
5939,5.937037152986077e-05
5940,0.9989501364895842
5941,4.2137986201460055e-06
5942,7.109104116012395e-05
5943,4.943290979614129e-06
5944,1.6723833652879505e-06
5945,5.154716492898249e-07
5946,2.5926027414252652e-06
5947,2.5301089918570604e-07
5948,1.1274821115348713e-06
5949,1.8947073959670817e-06
5950,1.6477702216220703e-05
5951,6.127452723674475e-07
5952,9.163319031055318e-07
5953,2.723202527048919e-07
